baseline,language,taskset,execution,platform,seq_rand,nrow,time
FlatBuffersJava,Java,false,IO,Parallel,Random,4000000,70291
FlatBuffersJava,Java,false,Total,Single,Sequential,4000000,12799
FlatBuffersJava,Java,true,Total,Single,Sequential,4000000,11708
FlatBuffersJava,Java,false,Total,Parallel,Sequential,4000000,20169
FlatBuffersJava,Java,false,Total,Single,Random,4000000,474310
FlatBuffersJava,Java,true,Total,Single,Random,4000000,466317
FlatBuffersJava,Java,false,Total,Parallel,Random,4000000,71802
FlatBuffersJava,Java,false,IO,Single,Sequential,3000000,5801
FlatBuffersJava,Java,true,IO,Single,Sequential,3000000,5893
FlatBuffersJava,Java,false,IO,Parallel,Sequential,3000000,16521
FlatBuffersJava,Java,false,IO,Single,Random,3000000,351896
FlatBuffersJava,Java,true,IO,Single,Random,3000000,347462
FlatBuffersJava,Java,false,IO,Parallel,Random,3000000,55636
FlatBuffersJava,Java,false,Total,Single,Sequential,3000000,6598
FlatBuffersJava,Java,true,Total,Single,Sequential,3000000,11142
FlatBuffersJava,Java,false,Total,Parallel,Sequential,3000000,19111
FlatBuffersJava,Java,false,Total,Single,Random,3000000,353570
FlatBuffersJava,Java,true,Total,Single,Random,3000000,352849
FlatBuffersJava,Java,false,Total,Parallel,Random,3000000,59640
FlatBuffersJava,Java,false,IO,Single,Sequential,2000000,3842
FlatBuffersJava,Java,true,IO,Single,Sequential,2000000,4722
FlatBuffersJava,Java,false,IO,Parallel,Sequential,2000000,16232
FlatBuffersJava,Java,false,IO,Single,Random,2000000,235313
FlatBuffersJava,Java,true,IO,Single,Random,2000000,232655
FlatBuffersJava,Java,false,IO,Parallel,Random,2000000,42416
FlatBuffersJava,Java,false,Total,Single,Sequential,2000000,4971
FlatBuffersJava,Java,true,Total,Single,Sequential,2000000,5110
FlatBuffersJava,Java,false,Total,Parallel,Sequential,2000000,19099
FlatBuffersJava,Java,false,Total,Single,Random,2000000,234977
FlatBuffersJava,Java,true,Total,Single,Random,2000000,233306
FlatBuffersJava,Java,false,Total,Parallel,Random,2000000,44796
FlatBuffersJava,Java,false,IO,Single,Sequential,1000000,3307
FlatBuffersJava,Java,true,IO,Single,Sequential,1000000,3414
FlatBuffersJava,Java,false,IO,Parallel,Sequential,1000000,16141
FlatBuffersJava,Java,false,IO,Single,Random,1000000,119239
FlatBuffersJava,Java,true,IO,Single,Random,1000000,117530
FlatBuffersJava,Java,false,IO,Parallel,Random,1000000,29507
FlatBuffersJava,Java,false,Total,Single,Sequential,1000000,3873
FlatBuffersJava,Java,true,Total,Single,Sequential,1000000,3332
FlatBuffersJava,Java,false,Total,Parallel,Sequential,1000000,16677
FlatBuffersJava,Java,false,Total,Single,Random,1000000,117336
FlatBuffersJava,Java,true,Total,Single,Random,1000000,116932
FlatBuffersJava,Java,false,Total,Parallel,Random,1000000,28929
